10.719	0.095
10.7193	0.04
10.7195	0.025
10.7197	0.015
10.72	0
10.7203	0
10.7205	0
10.7208	0
10.721	0
10.7212	0
10.7215	0
10.7218	0
10.722	-0.005
10.7223	-0.01
10.7225	-0.01
10.7227	-0.015
10.723	-0.03
10.7233	-0.035
10.7235	-0.045
10.7238	-0.045
10.724	-0.05
10.7242	-0.045
10.7245	-0.065
10.7248	-0.07
10.725	-0.075
10.7253	-0.07
10.7255	-0.09
10.7257	-0.085
10.726	-0.09
10.7263	-0.07
10.7265	-0.085
10.7267	-0.085
10.727	-0.095
10.7272	-0.085
10.7275	-0.09
10.7278	-0.085
10.728	-0.09
10.7282	-0.09
10.7285	-0.1
10.7287	-0.09
10.729	-0.105
10.7293	-0.09
10.7295	-0.1
10.7297	-0.085
10.73	-0.055
10.7302	0
10.7305	0.035
10.7308	0.05
10.731	0.17
10.7312	0.135
10.7315	0.06
10.7317	0.01
10.732	-0.035
10.7323	-0.075
10.7325	-0.19
10.7327	-0.185
10.733	-0.205
10.7332	-0.18
10.7335	-0.225
10.7338	-0.11
10.734	0.38
10.7342	1.215
10.7345	1.545
10.7348	-0.025
10.735	-0.765
10.7353	-0.62
10.7355	-0.37
10.7357	-0.155
10.736	-0.17
10.7363	-0.145
10.7365	-0.16
10.7368	-0.13
10.737	-0.145
10.7372	-0.125
10.7375	-0.12
10.7378	-0.08
10.738	-0.065
10.7383	-0.035
10.7385	-0.02
10.7387	0.01
10.739	0.035
10.7393	0.08
10.7395	0.105
10.7398	0.155
10.74	0.18
10.7402	0.22
10.7405	0.225
10.7408	0.24
10.741	0.235
10.7413	0.245
10.7415	0.225
10.7417	0.2
10.742	0.155
10.7423	0.115
10.7425	0.075
10.7427	0.05
10.743	0.02
10.7432	0
10.7435	-0.01
10.7438	-0.015
10.744	-0.01
10.7442	-0.01
10.7445	-0.005
10.7447	0
10.745	0
10.7453	0
10.7455	0
10.7457	0
10.746	-0.005
10.7462	-0.01
10.7465	-0.02
10.7468	-0.025
10.747	-0.035
10.7472	-0.045
10.7475	-0.055
10.7477	-0.055
10.748	-0.06
10.7483	-0.06
10.7485	-0.06
10.7487	-0.055
10.749	-0.055
10.7492	-0.055
10.7495	-0.065
10.7498	-0.06
10.75	-0.055
10.7502	-0.06
10.7505	-0.065
10.7508	-0.06
10.751	-0.075
10.7513	-0.065
10.7515	-0.07
10.7517	-0.07
10.752	-0.09
10.7523	-0.08
10.7525	-0.095
10.7528	-0.08
10.753	-0.095
10.7532	-0.08
10.7535	-0.095
10.7538	-0.085
10.754	-0.09
10.7543	-0.09
10.7545	-0.1
10.7547	-0.085
10.755	-0.105
10.7553	-0.09
10.7555	-0.045
10.7558	0.005
10.756	0.015
10.7562	0.045
10.7565	0.155
10.7568	0.14
10.757	0.045
10.7573	0.005
10.7575	-0.04
10.7577	-0.085
10.758	-0.2
10.7583	-0.195
10.7585	-0.2
10.7587	-0.2
10.759	-0.24
10.7592	-0.13
10.7595	0.34
10.7598	1.155
10.76	1.47
10.7602	-0.155
10.7605	-0.825
10.7607	-0.59
10.761	-0.35
10.7613	-0.155
10.7615	-0.17
10.7617	-0.14
10.762	-0.155
10.7622	-0.115
10.7625	-0.125
10.7628	-0.09
10.763	-0.095
10.7632	-0.065
10.7635	-0.055
10.7637	-0.015
10.764	-0.005
10.7643	0.035
10.7645	0.045
10.7647	0.09
10.765	0.11
10.7652	0.15
10.7655	0.18
10.7658	0.205
10.766	0.225
10.7662	0.23
10.7665	0.22
10.7668	0.235
10.767	0.23
10.7673	0.2
10.7675	0.17
10.7677	0.12
10.768	0.075
10.7683	0.04
10.7685	0.02
10.7688	0.005
10.769	-0.005
10.7692	-0.005
10.7695	-0.01
10.7698	-0.015
10.77	-0.01
10.7703	0
10.7705	-0.005
10.7707	-0.02
10.771	-0.02
10.7713	-0.015
10.7715	-0.025
10.7718	-0.035
10.772	-0.045
10.7722	-0.045
10.7725	-0.06
10.7728	-0.065
10.773	-0.07
10.7733	-0.055
10.7735	-0.06
10.7737	-0.08
10.774	-0.075
10.7743	-0.09
10.7745	-0.065
10.7747	-0.075
10.775	-0.08
10.7752	-0.08
10.7755	-0.085
10.7758	-0.09
10.776	-0.075
10.7762	-0.085
10.7765	-0.095
10.7767	-0.105
10.777	-0.09
10.7773	-0.095
10.7775	-0.07
10.7777	-0.045
10.778	0.005
10.7782	0.03
10.7785	0.07
10.7788	0.195
10.779	0.145
10.7792	0.05
10.7795	-0.015
10.7797	-0.025
10.78	-0.115
10.7803	-0.18
10.7805	-0.19
10.7807	-0.185
10.781	-0.185
10.7812	-0.215
10.7815	0.01
10.7818	0.575
10.782	1.185
10.7822	0.96
10.7825	-0.16
10.7828	-0.74
10.783	-0.64
10.7833	-0.35
10.7835	-0.175
10.7837	-0.145
10.784	-0.15
10.7843	-0.145
10.7845	-0.105
10.7848	-0.12
10.785	-0.09
10.7852	-0.085
10.7855	-0.07
10.7858	-0.04
10.786	-0.02
10.7863	0.005
10.7865	0.02
10.7867	0.045
10.787	0.08
10.7873	0.115
10.7875	0.14
10.7878	0.165
10.788	0.21
10.7882	0.19
10.7885	0.22
10.7888	0.21
10.789	0.215
10.7892	0.215
10.7895	0.16
10.7897	0.135
10.79	0.1
10.7903	0.05
10.7905	0.035
10.7907	-0.005
10.791	0.005
10.7912	-0.005
10.7915	-0.015
10.7918	-0.02
10.792	-0.01
10.7922	0
10.7925	-0.02
10.7927	-0.005
10.793	-0.04
10.7933	-0.035
10.7935	-0.05
10.7937	-0.04
10.794	-0.055
10.7942	-0.075
10.7945	-0.05
10.7948	-0.075
10.795	-0.09
10.7952	-0.08
10.7955	-0.09
10.7957	-0.08
10.796	-0.075
10.7963	-0.085
10.7965	-0.085
10.7967	-0.095
10.797	-0.095
10.7973	-0.105
10.7975	-0.08
10.7978	-0.115
10.798	-0.1
10.7982	-0.095
10.7985	-0.1
10.7988	-0.075
10.799	-0.005
10.7993	0.01
10.7995	0.055
10.7997	0.185
10.8	0.145
10.8003	0.075
10.8005	-0.005
10.8008	-0.025
10.801	-0.11
10.8012	-0.175
10.8015	-0.18
10.8018	-0.22
10.802	-0.175
10.8023	-0.24
10.8025	-0.03
10.8027	0.53
10.803	1.21
10.8033	1.22
10.8035	-0.105
10.8038	-0.795
10.804	-0.69
10.8042	-0.375
10.8045	-0.165
10.8048	-0.155
10.805	-0.135
10.8052	-0.15
10.8055	-0.12
10.8057	-0.12
10.806	-0.09
10.8063	-0.095
10.8065	-0.05
10.8067	-0.05
10.807	-0.01
10.8072	-0.005
10.8075	0.03
10.8078	0.08
10.808	0.075
10.8082	0.145
10.8085	0.155
10.8087	0.2
10.809	0.2
10.8093	0.24
10.8095	0.235
10.8097	0.245
10.81	0.245
10.8102	0.215
10.8105	0.18
10.8108	0.15
10.811	0.09
10.8112	0.035
10.8115	0.025
10.8117	0
10.812	-0.015
10.8123	-0.03
10.8125	0
10.8127	-0.02
10.813	-0.005
10.8133	-0.025
10.8135	-0.03
10.8138	-0.015
10.814	-0.01
10.8142	-0.035
10.8145	-0.04
10.8148	-0.05
10.815	-0.045
10.8153	-0.04
10.8155	-0.075
10.8157	-0.065
10.816	-0.095
10.8163	-0.085
10.8165	-0.085
10.8168	-0.09
10.817	-0.1
10.8172	-0.1
10.8175	-0.08
10.8178	-0.105
10.818	-0.105
10.8183	-0.1
10.8185	-0.105
10.8187	-0.095
10.819	-0.1
10.8193	-0.09
10.8195	-0.035
10.8198	0.01
10.82	0.035
10.8202	0.07
10.8205	0.19
10.8208	0.125
10.821	0.045
10.8212	-0.035
10.8215	-0.06
10.8217	-0.155
10.822	-0.21
10.8223	-0.225
10.8225	-0.2
10.8227	-0.215
10.823	-0.265
10.8232	0.07
10.8235	0.865
10.8238	1.495
10.824	0.625
10.8242	-0.44
10.8245	-0.815
10.8247	-0.6
10.825	-0.31
10.8253	-0.175
10.8255	-0.18
10.8257	-0.165
10.826	-0.135
10.8262	-0.135
10.8265	-0.115
10.8268	-0.105
10.827	-0.085
10.8272	-0.06
10.8275	-0.03
10.8277	-0.02
10.828	0.015
10.8283	0.05
10.8285	0.07
10.8287	0.105
10.829	0.165
10.8293	0.2
10.8295	0.205
10.8298	0.235
10.83	0.235
10.8302	0.265
10.8305	0.26
10.8308	0.235
10.831	0.215
10.8313	0.17
10.8315	0.125
10.8317	0.09
10.832	0.025
10.8323	-0.015
10.8325	-0.03
10.8328	-0.035
10.833	-0.04
10.8332	-0.04
10.8335	-0.035
10.8338	-0.04
10.834	-0.02
10.8343	-0.04
10.8345	-0.04
10.8347	-0.03
10.835	-0.045
10.8353	-0.065
10.8355	-0.06
10.8358	-0.06
10.836	-0.09
10.8362	-0.08
10.8365	-0.095
10.8368	-0.085
10.837	-0.105
10.8372	-0.09
10.8375	-0.1
10.8377	-0.105
10.838	-0.115
10.8383	-0.1
10.8385	-0.115
10.8387	-0.11
10.839	-0.135
10.8392	-0.095
10.8395	-0.125
10.8398	-0.105
10.84	-0.085
10.8402	-0.015
10.8405	0.02
10.8407	0.03
10.841	0.135
10.8413	0.16
10.8415	0.105
10.8417	0.03
10.842	-0.05
10.8422	-0.05
10.8425	-0.17
10.8428	-0.205
10.843	-0.215
10.8432	-0.175
10.8435	-0.21
10.8438	-0.215
10.844	0.175
10.8443	1.09
10.8445	1.7
10.8447	0.335
10.845	-0.615
10.8453	-0.705
10.8455	-0.46
10.8458	-0.175
10.846	-0.165
10.8462	-0.145
10.8465	-0.155
10.8468	-0.115
10.847	-0.12
10.8473	-0.105
10.8475	-0.105
10.8477	-0.085
10.848	-0.06
10.8483	-0.015
10.8485	-0.005
10.8488	0.02
10.849	0.05
10.8492	0.08
10.8495	0.105
10.8498	0.18
10.85	0.205
10.8503	0.24
10.8505	0.235
10.8507	0.27
10.851	0.27
10.8513	0.28
10.8515	0.26
10.8517	0.23
10.852	0.175
10.8522	0.135
10.8525	0.09
10.8528	0.045
10.853	0
10.8532	-0.005
10.8535	-0.025
10.8537	-0.025
10.854	-0.025
10.8543	-0.02
10.8545	0
10.8547	-0.005
10.855	-0.005
10.8552	-0.005
10.8555	-0.005
10.8558	-0.01
10.856	-0.025
10.8562	-0.02
10.8565	-0.04
10.8567	-0.04
10.857	-0.04
10.8573	-0.05
10.8575	-0.06
10.8577	-0.05
10.858	-0.065
10.8582	-0.06
10.8585	-0.07
10.8588	-0.06
10.859	-0.09
10.8592	-0.08
10.8595	-0.095
10.8598	-0.085
10.86	-0.1
10.8603	-0.09
10.8605	-0.095
10.8607	-0.085
10.861	-0.1
10.8613	-0.075
10.8615	-0.095
10.8618	-0.08
10.862	-0.075
10.8622	0
10.8625	0.03
10.8628	0.035
10.863	0.135
10.8633	0.145
10.8635	0.07
10.8637	0.015
10.864	-0.045
10.8643	-0.055
10.8645	-0.185
10.8648	-0.19
10.865	-0.22
10.8652	-0.18
10.8655	-0.21
10.8658	-0.185
10.866	0.22
10.8663	1.15
10.8665	1.72
10.8667	0.155
10.867	-0.7
10.8673	-0.66
10.8675	-0.405
10.8677	-0.15
10.868	-0.16
10.8682	-0.135
10.8685	-0.145
10.8688	-0.12
10.869	-0.125
10.8692	-0.09
10.8695	-0.09
10.8697	-0.055
10.87	-0.04
10.8703	-0.015
10.8705	0
10.8707	0.03
10.871	0.05
10.8712	0.095
10.8715	0.11
10.8718	0.165
10.872	0.19
10.8722	0.23
10.8725	0.245
10.8727	0.255
10.873	0.255
10.8733	0.265
10.8735	0.255
10.8737	0.23
10.874	0.185
10.8742	0.145
10.8745	0.1
10.8748	0.06
10.875	0.025
10.8752	0.025
10.8755	0.01
10.8758	0.01
10.876	0.01
10.8763	0.015
10.8765	0.01
10.8767	0.025
10.877	0.02
10.8773	0.02
10.8775	0.02
10.8778	0.015
10.878	0
10.8782	0
10.8785	-0.01
10.8788	-0.015
10.879	-0.02
10.8793	-0.03
10.8795	-0.035
10.8797	-0.035
10.88	-0.045
10.8803	-0.04
10.8805	-0.045
10.8808	-0.045
10.881	-0.055
10.8812	-0.045
10.8815	-0.055
10.8818	-0.045
10.882	-0.06
10.8823	-0.05
10.8825	-0.06
10.8827	-0.055
10.883	-0.08
10.8833	-0.065
10.8835	-0.09
10.8837	-0.075
10.884	-0.09
10.8842	-0.07
10.8845	-0.075
10.8848	-0.065
10.885	-0.08
10.8852	-0.065
10.8855	-0.03
10.8857	0.025
10.886	0.04
10.8863	0.065
10.8865	0.18
10.8867	0.145
10.887	0.055
10.8872	0.015
10.8875	-0.035
10.8878	-0.06
10.888	-0.175
10.8882	-0.17
10.8885	-0.195
10.8887	-0.175
10.889	-0.22
10.8893	-0.115
10.8895	0.355
10.8897	1.24
10.89	1.595
10.8902	-0.115
10.8905	-0.815
10.8908	-0.565
10.891	-0.3
10.8912	-0.13
10.8915	-0.16
10.8918	-0.13
10.892	-0.135
10.8923	-0.11
10.8925	-0.12
10.8927	-0.09
10.893	-0.085
10.8933	-0.055
10.8935	-0.04
10.8938	-0.005
10.894	0
10.8942	0.04
10.8945	0.05
10.8948	0.095
10.895	0.125
10.8953	0.17
10.8955	0.19
10.8957	0.22
10.896	0.23
10.8963	0.245
10.8965	0.25
10.8968	0.26
10.897	0.24
10.8972	0.22
10.8975	0.175
10.8978	0.135
10.898	0.085
10.8983	0.055
10.8985	0.02
10.8987	0.015
10.899	0.01
10.8993	0.01
10.8995	0
10.8997	0
10.9	0
10.9002	0.01
10.9005	0.005
10.9008	0.02
10.901	0.01
10.9012	0
10.9015	-0.01
10.9017	-0.015
10.902	-0.02
10.9023	-0.02
10.9025	-0.025
10.9027	-0.035
10.903	-0.03
10.9032	-0.045
10.9035	-0.05
10.9038	-0.05
10.904	-0.055
10.9042	-0.065
10.9045	-0.065
10.9047	-0.06
10.905	-0.065
10.9053	-0.07
10.9055	-0.06
10.9057	-0.06
10.906	-0.055
10.9062	-0.06
10.9065	-0.065
10.9068	-0.08
10.907	-0.065
10.9072	-0.08
10.9075	-0.065
10.9078	-0.075
10.908	-0.07
10.9083	-0.085
10.9085	-0.07
10.9087	-0.085
10.909	-0.075
10.9093	-0.085
10.9095	-0.06
10.9098	-0.045
10.91	0.02
10.9102	0.04
10.9105	0.055
10.9108	0.18
10.911	0.155
10.9113	0.06
10.9115	0.02
10.9117	-0.025
10.912	-0.055
10.9123	-0.18
10.9125	-0.16
10.9128	-0.17
10.913	-0.165
10.9132	-0.195
10.9135	-0.1
10.9138	0.35
10.914	1.115
10.9142	1.495
10.9145	-0.04
10.9147	-0.73
10.915	-0.62
10.9153	-0.365
10.9155	-0.13
10.9157	-0.15
10.916	-0.135
10.9162	-0.15
10.9165	-0.12
10.9168	-0.13
10.917	-0.105
10.9172	-0.09
10.9175	-0.055
10.9177	-0.06
10.918	-0.035
10.9183	-0.015
10.9185	0.02
10.9187	0.045
10.919	0.065
10.9192	0.095
10.9195	0.145
10.9198	0.18
10.92	0.215
10.9202	0.2
10.9205	0.225
10.9207	0.235
10.921	0.245
10.9213	0.235
10.9215	0.225
10.9217	0.175
10.922	0.13
10.9223	0.09
10.9225	0.05
10.9228	0.035
10.923	0.015
10.9232	0.005
10.9235	0
10.9238	-0.005
10.924	0
10.9243	0
10.9245	0
10.9247	0
10.925	-0.005
10.9253	-0.005
10.9255	-0.02
10.9258	-0.02
10.926	-0.04
10.9262	-0.05
10.9265	-0.06
10.9268	-0.06
10.927	-0.06
10.9273	-0.07
10.9275	-0.065
10.9277	-0.075
10.928	-0.07
10.9283	-0.065
10.9285	-0.075
10.9288	-0.075
10.929	-0.075
10.9292	-0.09
10.9295	-0.075
10.9298	-0.085
10.93	-0.08
10.9302	-0.09
10.9305	-0.075
10.9307	-0.09
10.931	-0.08
10.9313	-0.09
10.9315	-0.08
10.9317	-0.1
10.932	-0.085
10.9322	-0.1
10.9325	-0.075
10.9328	-0.085
10.933	-0.09
10.9332	-0.075
10.9335	-0.015
10.9337	0.025
10.934	0.055
10.9343	0.155
10.9345	0.16
10.9347	0.095
10.935	0.015
10.9352	-0.035
10.9355	-0.05
10.9358	-0.175
10.936	-0.17
10.9362	-0.19
10.9365	-0.175
10.9367	-0.2
10.937	-0.105
10.9373	0.335
10.9375	1.095
10.9377	1.47
10.938	0.065
10.9383	-0.66
10.9385	-0.69
10.9388	-0.44
10.939	-0.185
10.9392	-0.16
10.9395	-0.135
10.9398	-0.135
10.94	-0.115
10.9403	-0.115
10.9405	-0.11
10.9407	-0.095
10.941	-0.055
10.9413	-0.05
10.9415	-0.015
10.9418	-0.005
10.942	0.045
10.9422	0.05
10.9425	0.095
10.9428	0.12
10.943	0.165
10.9433	0.185
10.9435	0.21
10.9437	0.225
10.944	0.245
10.9443	0.24
10.9445	0.24
10.9448	0.235
10.945	0.21
10.9452	0.165
10.9455	0.125
10.9458	0.07
10.946	0.045
10.9462	0.01
10.9465	0.02
10.9467	0.005
10.947	0
10.9473	0
10.9475	0
10.9477	0
10.948	0
10.9482	-0.005
10.9485	-0.01
10.9488	-0.005
10.949	-0.025
10.9492	-0.005
10.9495	-0.04
10.9497	-0.04
10.95	-0.045
10.9503	-0.045
10.9505	-0.04
10.9507	-0.055
10.951	-0.065
10.9512	-0.05
10.9515	-0.065
10.9518	-0.065
10.952	-0.065
10.9522	-0.065
10.9525	-0.07
10.9527	-0.065
10.953	-0.07
10.9533	-0.065
10.9535	-0.07
10.9537	-0.07
10.954	-0.085
10.9543	-0.06
10.9545	-0.09
10.9548	-0.065
10.955	-0.085
10.9552	-0.08
10.9555	-0.085
10.9558	-0.05
10.956	-0.09
10.9563	-0.075
10.9565	-0.055
10.9567	0.005
10.957	0.055
10.9573	0.06
10.9575	0.16
10.9578	0.155
10.958	0.08
10.9582	0.015
10.9585	-0.02
10.9588	-0.045
10.959	-0.17
10.9593	-0.17
10.9595	-0.175
10.9597	-0.16
10.96	-0.2
10.9603	-0.105
10.9605	0.36
10.9608	1.16
10.961	1.55
10.9612	0.07
10.9615	-0.69
10.9618	-0.66
10.962	-0.41
10.9622	-0.155
10.9625	-0.155
10.9627	-0.135
10.963	-0.135
10.9633	-0.105
10.9635	-0.11
10.9637	-0.085
10.964	-0.09
10.9642	-0.065
10.9645	-0.045
10.9648	-0.005
10.965	0
10.9652	0.04
10.9655	0.065
10.9657	0.1
10.966	0.12
10.9663	0.175
10.9665	0.19
10.9667	0.23
10.967	0.255
10.9672	0.27
10.9675	0.265
10.9678	0.275
10.968	0.245
10.9682	0.215
10.9685	0.175
10.9688	0.14
10.969	0.095
10.9693	0.04
10.9695	0.025
10.9697	0.015
10.97	0
10.9703	0
10.9705	0
10.9708	0
10.971	0
10.9712	0
10.9715	0
10.9718	0
10.972	-0.005
10.9723	-0.01
10.9725	-0.01
10.9727	-0.015
10.973	-0.03
10.9733	-0.035
10.9735	-0.045
10.9738	-0.045
10.974	-0.05
10.9742	-0.045
10.9745	-0.065
10.9748	-0.07
10.975	-0.075
10.9753	-0.07
10.9755	-0.09
10.9757	-0.085
10.976	-0.09
10.9763	-0.07
10.9765	-0.085
10.9767	-0.085
10.977	-0.095
10.9772	-0.085
10.9775	-0.09
10.9778	-0.085
10.978	-0.09
10.9782	-0.09
10.9785	-0.1
10.9787	-0.09
10.979	-0.105
10.9793	-0.09
10.9795	-0.1
10.9797	-0.085
10.98	-0.055
10.9802	0
10.9805	0.035
10.9808	0.05
10.981	0.17
10.9812	0.135
10.9815	0.06
10.9817	0.01
10.982	-0.035
10.9823	-0.075
10.9825	-0.19
10.9827	-0.185
10.983	-0.205
10.9832	-0.18
10.9835	-0.225
10.9838	-0.11
10.984	0.38
10.9842	1.215
10.9845	1.545
10.9848	-0.025
10.985	-0.765
10.9853	-0.62
10.9855	-0.37
10.9857	-0.155
10.986	-0.17
10.9863	-0.145
10.9865	-0.16
10.9868	-0.13
10.987	-0.145
10.9872	-0.125
10.9875	-0.12
10.9878	-0.08
10.988	-0.065
10.9883	-0.035
10.9885	-0.02
10.9887	0.01
10.989	0.035
10.9893	0.08
10.9895	0.105
10.9898	0.155
10.99	0.18
10.9902	0.22
10.9905	0.225
10.9908	0.24
10.991	0.235
10.9913	0.245
10.9915	0.225
10.9917	0.2
10.992	0.155
10.9923	0.115
10.9925	0.075
10.9927	0.05
10.993	0.02
10.9932	0
10.9935	-0.01
10.9938	-0.015
10.994	-0.01
10.9942	-0.01
10.9945	-0.005
10.9947	0
10.995	0
10.9953	0
10.9955	0
10.9957	0
10.996	-0.005
10.9962	-0.01
10.9965	-0.02
10.9968	-0.025
10.997	-0.035
10.9972	-0.045
10.9975	-0.055
10.9977	-0.055
10.998	-0.06
10.9983	-0.06
10.9985	-0.06
10.9987	-0.055
10.999	-0.055
10.9992	-0.055
10.9995	-0.065
10.9998	-0.06
11	-0.055
11.0002	-0.06
11.0005	-0.065
11.0008	-0.06
11.001	-0.075
11.0013	-0.065
11.0015	-0.07
11.0017	-0.07
11.002	-0.09
11.0023	-0.08
11.0025	-0.095
11.0028	-0.08
11.003	-0.095
11.0032	-0.08
11.0035	-0.095
11.0038	-0.085
11.004	-0.09
11.0043	-0.09
11.0045	-0.1
11.0047	-0.085
11.005	-0.105
11.0053	-0.09
11.0055	-0.045
11.0058	0.005
11.006	0.015
11.0062	0.045
11.0065	0.155
11.0068	0.14
11.007	0.045
11.0073	0.005
11.0075	-0.04
11.0077	-0.085
11.008	-0.2
11.0083	-0.195
11.0085	-0.2
11.0087	-0.2
11.009	-0.24
11.0092	-0.13
11.0095	0.34
11.0098	1.155
11.01	1.47
11.0102	-0.155
11.0105	-0.825
11.0107	-0.59
11.011	-0.35
11.0113	-0.155
11.0115	-0.17
11.0117	-0.14
11.012	-0.155
11.0122	-0.115
11.0125	-0.125
11.0128	-0.09
11.013	-0.095
11.0132	-0.065
11.0135	-0.055
11.0137	-0.015
11.014	-0.005
11.0143	0.035
11.0145	0.045
11.0147	0.09
11.015	0.11
11.0152	0.15
11.0155	0.18
11.0158	0.205
11.016	0.225
11.0162	0.23
11.0165	0.22
11.0168	0.235
11.017	0.23
11.0173	0.2
11.0175	0.17
11.0177	0.12
11.018	0.075
11.0183	0.04
11.0185	0.02
11.0188	0.005
11.019	-0.005
11.0192	-0.005
11.0195	-0.01
11.0198	-0.015
11.02	-0.01
11.0203	0
11.0205	-0.005
11.0207	-0.02
11.021	-0.02
11.0213	-0.015
11.0215	-0.025
11.0218	-0.035
11.022	-0.045
11.0222	-0.045
11.0225	-0.06
11.0228	-0.065
11.023	-0.07
11.0233	-0.055
11.0235	-0.06
11.0237	-0.08
11.024	-0.075
11.0243	-0.09
11.0245	-0.065
11.0247	-0.075
11.025	-0.08
11.0252	-0.08
11.0255	-0.085
11.0258	-0.09
11.026	-0.075
11.0262	-0.085
11.0265	-0.095
11.0267	-0.105
11.027	-0.09
11.0273	-0.095
11.0275	-0.07
11.0277	-0.045
11.028	0.005
11.0282	0.03
11.0285	0.07
11.0288	0.195
11.029	0.145
11.0292	0.05
11.0295	-0.015
11.0297	-0.025
11.03	-0.115
11.0303	-0.18
11.0305	-0.19
11.0307	-0.185
11.031	-0.185
11.0312	-0.215
11.0315	0.01
11.0318	0.575
11.032	1.185
11.0322	0.96
11.0325	-0.16
11.0328	-0.74
11.033	-0.64
11.0333	-0.35
11.0335	-0.175
11.0337	-0.145
11.034	-0.15
11.0343	-0.145
11.0345	-0.105
11.0348	-0.12
11.035	-0.09
11.0352	-0.085
11.0355	-0.07
11.0358	-0.04
11.036	-0.02
11.0363	0.005
11.0365	0.02
11.0367	0.045
11.037	0.08
11.0373	0.115
11.0375	0.14
11.0378	0.165
11.038	0.21
11.0382	0.19
11.0385	0.22
11.0388	0.21
11.039	0.215
11.0392	0.215
11.0395	0.16
11.0397	0.135
11.04	0.1
11.0403	0.05
11.0405	0.035
11.0407	-0.005
11.041	0.005
11.0412	-0.005
11.0415	-0.015
11.0418	-0.02
11.042	-0.01
11.0422	0
11.0425	-0.02
11.0427	-0.005
11.043	-0.04
11.0433	-0.035
11.0435	-0.05
11.0437	-0.04
11.044	-0.055
11.0442	-0.075
11.0445	-0.05
11.0448	-0.075
11.045	-0.09
11.0452	-0.08
11.0455	-0.09
11.0457	-0.08
11.046	-0.075
11.0463	-0.085
11.0465	-0.085
11.0467	-0.095
11.047	-0.095
11.0473	-0.105
11.0475	-0.08
11.0478	-0.115
11.048	-0.1
11.0482	-0.095
11.0485	-0.1
11.0488	-0.075
11.049	-0.005
11.0493	0.01
11.0495	0.055
11.0497	0.185
11.05	0.145
11.0503	0.075
11.0505	-0.005
11.0508	-0.025
11.051	-0.11
11.0512	-0.175
11.0515	-0.18
11.0518	-0.22
11.052	-0.175
11.0523	-0.24
11.0525	-0.03
11.0527	0.53
11.053	1.21
11.0533	1.22
11.0535	-0.105
11.0538	-0.795
11.054	-0.69
11.0542	-0.375
11.0545	-0.165
11.0548	-0.155
11.055	-0.135
11.0552	-0.15
11.0555	-0.12
11.0557	-0.12
11.056	-0.09
11.0563	-0.095
11.0565	-0.05
11.0567	-0.05
11.057	-0.01
11.0572	-0.005
11.0575	0.03
11.0578	0.08
11.058	0.075
11.0582	0.145
11.0585	0.155
11.0587	0.2
11.059	0.2
11.0593	0.24
11.0595	0.235
11.0597	0.245
11.06	0.245
11.0602	0.215
11.0605	0.18
11.0608	0.15
11.061	0.09
11.0612	0.035
11.0615	0.025
11.0617	0
11.062	-0.015
11.0623	-0.03
11.0625	0
11.0627	-0.02
11.063	-0.005
11.0633	-0.025
11.0635	-0.03
11.0638	-0.015
11.064	-0.01
11.0642	-0.035
11.0645	-0.04
11.0648	-0.05
11.065	-0.045
11.0653	-0.04
11.0655	-0.075
11.0657	-0.065
11.066	-0.095
11.0663	-0.085
11.0665	-0.085
11.0668	-0.09
11.067	-0.1
11.0672	-0.1
11.0675	-0.08
11.0678	-0.105
11.068	-0.105
11.0683	-0.1
11.0685	-0.105
11.0687	-0.095
11.069	-0.1
11.0693	-0.09
11.0695	-0.035
11.0698	0.01
11.07	0.035
11.0702	0.07
11.0705	0.19
11.0708	0.125
11.071	0.045
11.0712	-0.035
11.0715	-0.06
11.0717	-0.155
11.072	-0.21
11.0723	-0.225
11.0725	-0.2
11.0727	-0.215
11.073	-0.265
11.0732	0.07
11.0735	0.865
11.0738	1.495
11.074	0.625
11.0742	-0.44
11.0745	-0.815
11.0747	-0.6
11.075	-0.31
11.0753	-0.175
11.0755	-0.18
11.0757	-0.165
11.076	-0.135
11.0762	-0.135
11.0765	-0.115
11.0768	-0.105
11.077	-0.085
11.0772	-0.06
11.0775	-0.03
11.0777	-0.02
11.078	0.015
11.0783	0.05
11.0785	0.07
11.0787	0.105
11.079	0.165
11.0793	0.2
11.0795	0.205
11.0798	0.235
11.08	0.235
11.0802	0.265
11.0805	0.26
11.0808	0.235
11.081	0.215
11.0813	0.17
11.0815	0.125
11.0817	0.09
11.082	0.025
11.0823	-0.015
11.0825	-0.03
11.0828	-0.035
11.083	-0.04
11.0832	-0.04
11.0835	-0.035
11.0838	-0.04
11.084	-0.02
11.0843	-0.04
11.0845	-0.04
11.0847	-0.03
11.085	-0.045
11.0853	-0.065
11.0855	-0.06
11.0858	-0.06
11.086	-0.09
11.0862	-0.08
11.0865	-0.095
11.0868	-0.085
11.087	-0.105
11.0872	-0.09
11.0875	-0.1
11.0877	-0.105
11.088	-0.115
11.0883	-0.1
11.0885	-0.115
11.0887	-0.11
11.089	-0.135
11.0892	-0.095
11.0895	-0.125
11.0898	-0.105
11.09	-0.085
11.0902	-0.015
11.0905	0.02
11.0907	0.03
11.091	0.135
11.0913	0.16
11.0915	0.105
11.0917	0.03
11.092	-0.05
11.0922	-0.05
11.0925	-0.17
11.0928	-0.205
11.093	-0.215
11.0932	-0.175
11.0935	-0.21
11.0938	-0.215
11.094	0.175
11.0943	1.09
11.0945	1.7
